Precision,Recall
0.09715857011915674,0.848
0.09724770642201835,0.848
0.09733700642791551,0.848
0.0974264705882353,0.848
0.09751609935602576,0.848
0.09760589318600368,0.848
0.09769585253456221,0.848
0.09778597785977859,0.848
0.09787626962142197,0.848
0.09796672828096119,0.848
0.09805735430157261,0.848
0.09814814814814815,0.848
0.09823911028730306,0.848
0.09833024118738404,0.848
0.09842154131847725,0.848
0.09851301115241635,0.848
0.0986046511627907,0.848
0.09869646182495345,0.848
0.09878844361602983,0.848
0.09888059701492537,0.848
0.09897292250233426,0.848
0.09906542056074766,0.848
0.09915809167446211,0.848
0.09925093632958802,0.848
0.09934395501405811,0.848
0.09943714821763602,0.848
0.09953051643192488,0.848
0.09962406015037593,0.848
0.09971777986829727,0.848
0.09887005649717515,0.84
0.09896324222431668,0.84
0.09905660377358491,0.84
0.09915014164305949,0.84
0.09924385633270322,0.84
0.09933774834437085,0.84
0.09943181818181818,0.84
0.0995260663507109,0.84
0.09962049335863378,0.84
0.09971509971509972,0.84
0.09980988593155894,0.84
0.09990485252140818,0.84
0.1,0.84
0.10009532888465204,0.84
0.10019083969465649,0.84
0.10028653295128939,0.84
0.10038240917782026,0.84
0.10047846889952153,0.84
0.10057471264367816,0.84
0.10067114093959731,0.84
0.10076775431861804,0.84
0.10086455331412104,0.84
0.10096153846153846,0.84
0.10105871029836382,0.84
0.10115606936416185,0.84
0.10125361620057859,0.84
0.10135135135135136,0.84
0.10144927536231885,0.84
0.10154738878143134,0.84
0.10164569215876089,0.84
0.10174418604651163,0.84
0.10184287099903007,0.84
0.10194174757281553,0.84
0.10204081632653061,0.84
0.10214007782101167,0.84
0.10223953261927946,0.84
0.1023391812865497,0.84
0.1024390243902439,0.84
0.1025390625,0.84
0.10263929618768329,0.84
0.10273972602739725,0.84
0.10284035259549461,0.84
0.10294117647058823,0.84
0.10304219823356231,0.84
0.1031434184675835,0.84
0.10324483775811209,0.84
0.10334645669291338,0.84
0.10344827586206896,0.84
0.10355029585798817,0.84
0.10365251727541955,0.84
0.10375494071146245,0.84
0.10385756676557864,0.84
0.10396039603960396,0.84
0.10406342913776016,0.84
0.10416666666666667,0.84
0.10427010923535253,0.84
0.10437375745526839,0.84
0.1044776119402985,0.84
0.10458167330677291,0.84
0.10468594217347957,0.84
0.10479041916167664,0.84
0.1048951048951049,0.84
0.105,0.84
0.10510510510510511,0.84
0.10521042084168336,0.84
0.10531594784353059,0.84
0.10542168674698796,0.84
0.10552763819095477,0.84
0.1056338028169014,0.84
0.10574018126888217,0.84
0.10584677419354839,0.84
0.10595358224016145,0.84
0.10606060606060606,0.84
0.10616784630940344,0.84
0.1062753036437247,0.84
0.10638297872340426,0.84
0.10649087221095335,0.84
0.1065989847715736,0.84
0.10670731707317073,0.84
0.10681586978636826,0.84
0.10692464358452139,0.84
0.10703363914373089,0.84
0.10714285714285714,0.84
0.10725229826353422,0.84
0.10736196319018405,0.84
0.10747185261003071,0.84
0.10758196721311475,0.84
0.1076923076923077,0.84
0.10780287474332649,0.84
0.1079136690647482,0.84
0.10802469135802469,0.84
0.10813594232749743,0.84
0.10824742268041238,0.84
0.10835913312693499,0.84
0.10847107438016529,0.84
0.10858324715615306,0.84
0.10869565217391304,0.84
0.10880829015544041,0.84
0.10892116182572614,0.84
0.10903426791277258,0.84
0.10914760914760915,0.84
0.10926118626430802,0.84
0.109375,0.84
0.10948905109489052,0.84
0.10960334029227557,0.84
0.109717868338558,0.84
0.1098326359832636,0.84
0.1099476439790576,0.84
0.11006289308176101,0.84
0.11017838405036726,0.84
0.11029411764705882,0.84
0.11041009463722397,0.84
0.11052631578947368,0.84
0.1095890410958904,0.832
0.10970464135021098,0.832
0.10982048574445617,0.832
0.10993657505285412,0.832
0.11005291005291006,0.832
0.11016949152542373,0.832
0.1102863202545069,0.832
0.11040339702760085,0.832
0.11052072263549416,0.832
0.11063829787234042,0.832
0.11075612353567625,0.832
0.11087420042643924,0.832
0.11099252934898612,0.832
0.1111111111111111,0.832
0.11122994652406418,0.832
0.11134903640256959,0.832
0.11146838156484459,0.832
0.11158798283261803,0.832
0.11170784103114931,0.832
0.11182795698924732,0.832
0.11194833153928956,0.832
0.11206896551724138,0.832
0.1121898597626753,0.832
0.11231101511879049,0.832
0.11243243243243244,0.832
0.11255411255411256,0.832
0.11267605633802817,0.832
0.11279826464208242,0.832
0.11292073832790445,0.832
0.11304347826086956,0.832
0.11316648531011969,0.832
0.11328976034858387,0.832
0.1134133042529989,0.832
0.11353711790393013,0.832
0.11366120218579236,0.832
0.1137855579868709,0.832
0.11391018619934283,0.832
0.11403508771929824,0.832
0.1141602634467618,0.832
0.11428571428571428,0.832
0.11441144114411442,0.832
0.1145374449339207,0.832
0.11466372657111357,0.832
0.11479028697571744,0.832
0.11491712707182321,0.832
0.11504424778761062,0.832
0.11517165005537099,0.832
0.11529933481152993,0.832
0.11542730299667037,0.832
0.11555555555555555,0.832
0.11568409343715239,0.832
0.11581291759465479,0.832
0.11594202898550725,0.832
0.11607142857142858,0.832
0.11620111731843576,0.832
0.116331096196868,0.832
0.11646136618141098,0.832
0.11659192825112108,0.832
0.11672278338945005,0.832
0.11685393258426967,0.832
0.11698537682789652,0.832
0.11711711711711711,0.832
0.11724915445321307,0.832
0.11738148984198646,0.832
0.11751412429378531,0.832
0.11764705882352941,0.832
0.11778029445073612,0.832
0.11791383219954649,0.832
0.11804767309875142,0.832
0.11818181818181818,0.832
0.11831626848691695,0.832
0.11845102505694761,0.832
0.11858608893956671,0.832
0.1187214611872146,0.832
0.11885714285714286,0.832
0.11899313501144165,0.832
0.11912943871706758,0.832
0.11926605504587157,0.832
0.11940298507462686,0.832
0.11954022988505747,0.832
0.11967779056386652,0.832
0.11981566820276497,0.832
0.11995386389850057,0.832
0.12009237875288684,0.832
0.12023121387283237,0.832
0.12037037037037036,0.832
0.1205098493626883,0.832
0.12064965197215777,0.832
0.1207897793263647,0.832
0.12093023255813953,0.832
0.1210710128055879,0.832
0.12121212121212122,0.832
0.12135355892648775,0.832
0.12149532710280374,0.832
0.1216374269005848,0.832
0.12177985948477751,0.832
0.12192262602579132,0.832
0.12206572769953052,0.832
0.12220916568742655,0.832
0.1223529411764706,0.832
0.12249705535924617,0.832
0.12264150943396226,0.832
0.12278630460448642,0.832
0.12293144208037825,0.832
0.12307692307692308,0.832
0.12322274881516587,0.832
0.12336892052194544,0.832
0.12351543942992874,0.832
0.12366230677764566,0.832
0.12380952380952381,0.832
0.12395709177592372,0.832
0.12410501193317422,0.832
0.12425328554360812,0.832
0.12440191387559808,0.832
0.12455089820359282,0.832
0.12470023980815348,0.832
0.12484993997599039,0.832
0.125,0.832
0.12515042117930206,0.832
0.12530120481927712,0.832
0.12545235223160434,0.832
0.12560386473429952,0.832
0.12575574365175332,0.832
0.12590799031476999,0.832
0.12606060606060607,0.832
0.1262135922330097,0.832
0.12636695018226002,0.832
0.12652068126520682,0.832
0.12667478684531058,0.832
0.12682926829268293,0.832
0.12698412698412698,0.832
0.1271393643031785,0.832
0.12729498164014688,0.832
0.12745098039215685,0.832
0.1276073619631902,0.832
0.12776412776412777,0.832
0.12792127921279212,0.832
0.12807881773399016,0.832
0.1282367447595561,0.832
0.12839506172839507,0.832
0.12855377008652658,0.832
0.12871287128712872,0.832
0.1288723667905824,0.832
0.12903225806451613,0.832
0.12919254658385093,0.832
0.12935323383084577,0.832
0.1295143212951432,0.832
0.12967581047381546,0.832
0.12983770287141075,0.832
0.13,0.832
0.13016270337922403,0.832
0.13032581453634084,0.832
0.13048933500627352,0.832
0.1306532663316583,0.832
0.13081761006289308,0.832
0.1309823677581864,0.832
0.13114754098360656,0.832
0.13131313131313133,0.832
0.13147914032869784,0.832
0.13164556962025317,0.832
0.13181242078580482,0.832
0.1319796954314721,0.832
0.13214739517153748,0.832
0.13231552162849872,0.832
0.13248407643312102,0.832
0.1326530612244898,0.832
0.13282247765006386,0.832
0.1329923273657289,0.832
0.13316261203585147,0.832
0.13333333333333333,0.832
0.13350449293966624,0.832
0.13367609254498714,0.832
0.13384813384813385,0.832
0.13402061855670103,0.832
0.13419354838709677,0.832
0.1343669250645995,0.832
0.13454075032341525,0.832
0.13471502590673576,0.832
0.13488975356679636,0.832
0.13506493506493505,0.832
0.1352405721716515,0.832
0.13541666666666666,0.832
0.13559322033898305,0.832
0.13577023498694518,0.832
0.13594771241830064,0.832
0.13612565445026178,0.832
0.1363040629095675,0.832
0.13648293963254593,0.832
0.1366622864651774,0.832
0.1368421052631579,0.832
0.1370223978919631,0.832
0.13720316622691292,0.832
0.13738441215323646,0.832
0.13756613756613756,0.832
0.13774834437086092,0.832
0.13793103448275862,0.832
0.13811420982735723,0.832
0.13829787234042554,0.832
0.1384820239680426,0.832
0.13866666666666666,0.832
0.13885180240320427,0.832
0.13903743315508021,0.832
0.1392235609103079,0.832
0.13941018766756033,0.832
0.1395973154362416,0.832
0.13978494623655913,0.832
0.13997308209959622,0.832
0.14016172506738545,0.832
0.14035087719298245,0.832
0.14054054054054055,0.832
0.14073071718538566,0.832
0.14092140921409213,0.832
0.14111261872455902,0.832
0.14130434782608695,0.832
0.1414965986394558,0.832
0.14168937329700274,0.832
0.14188267394270124,0.832
0.14207650273224043,0.832
0.14227086183310533,0.832
0.14246575342465753,0.832
0.14266117969821673,0.832
0.14285714285714285,0.832
0.14305364511691884,0.832
0.14325068870523416,0.832
0.14344827586206896,0.832
0.143646408839779,0.832
0.14384508990318118,0.832
0.1440443213296399,0.832
0.14424410540915394,0.832
0.14444444444444443,0.832
0.14464534075104313,0.832
0.14484679665738162,0.832
0.14504881450488144,0.832
0.1452513966480447,0.832
0.14545454545454545,0.832
0.14565826330532214,0.832
0.1458625525946704,0.832
0.14606741573033707,0.832
0.14627285513361463,0.832
0.14647887323943662,0.832
0.1466854724964739,0.832
0.14689265536723164,0.832
0.1471004243281471,0.832
0.14730878186968838,0.832
0.1475177304964539,0.832
0.14772727272727273,0.832
0.14793741109530584,0.832
0.14814814814814814,0.832
0.14835948644793154,0.832
0.14857142857142858,0.832
0.14878397711015737,0.832
0.1489971346704871,0.832
0.1492109038737446,0.832
0.14942528735632185,0.832
0.14964028776978416,0.832
0.14985590778097982,0.832
0.15007215007215008,0.832
0.15028901734104047,0.832
0.15050651230101303,0.832
0.15072463768115943,0.832
0.1509433962264151,0.832
0.1511627906976744,0.832
0.15138282387190685,0.832
0.15160349854227406,0.832
0.15182481751824817,0.832
0.15204678362573099,0.832
0.15226939970717424,0.832
0.15249266862170088,0.832
0.1527165932452276,0.832
0.15294117647058825,0.832
0.15169366715758467,0.824
0.15191740412979352,0.824
0.15214180206794684,0.824
0.15236686390532544,0.824
0.15259259259259259,0.824
0.15281899109792285,0.824
0.15304606240713226,0.824
0.15327380952380953,0.824
0.15350223546944858,0.824
0.1537313432835821,0.824
0.15396113602391628,0.824
0.15269461077844312,0.816
0.15292353823088456,0.816
0.15315315315315314,0.816
0.15338345864661654,0.816
0.1536144578313253,0.816
0.15384615384615385,0.816
0.1540785498489426,0.816
0.15431164901664146,0.816
0.15454545454545454,0.816
0.15477996965098634,0.816
0.15501519756838905,0.816
0.1552511415525114,0.816
0.15548780487804878,0.816
0.15572519083969466,0.816
0.1559633027522936,0.816
0.1562021439509954,0.816
0.15644171779141106,0.816
0.15668202764976957,0.816
0.15692307692307692,0.816
0.15716486902927582,0.816
0.1574074074074074,0.816
0.15765069551777433,0.816
0.15789473684210525,0.816
0.15813953488372093,0.816
0.15838509316770186,0.816
0.15863141524105753,0.816
0.1588785046728972,0.816
0.15912636505460218,0.816
0.159375,0.816
0.1596244131455399,0.816
0.15830721003134796,0.808
0.15855572998430142,0.808
0.15880503144654087,0.808
0.15905511811023623,0.808
0.15930599369085174,0.808
0.15955766192733017,0.808
0.15981012658227847,0.808
0.1600633914421553,0.808
0.16031746031746033,0.808
0.16057233704292528,0.808
0.160828025477707,0.808
0.16108452950558214,0.808
0.16134185303514376,0.808
0.1616,0.808
0.16185897435897437,0.808
0.16211878009630817,0.808
0.16237942122186494,0.808
0.16264090177133655,0.808
0.1629032258064516,0.808
0.1631663974151858,0.808
0.1634304207119741,0.808
0.16369529983792544,0.808
0.16396103896103897,0.808
0.16422764227642275,0.808
0.16449511400651465,0.808
0.16476345840130505,0.808
0.1650326797385621,0.808
0.16530278232405893,0.808
0.16557377049180327,0.808
0.16584564860426929,0.808
0.16611842105263158,0.808
0.16639209225700163,0.808
0.16666666666666666,0.808
0.1669421487603306,0.808
0.1672185430463576,0.808
0.16749585406301823,0.808
0.16611295681063123,0.8
0.16638935108153077,0.8
0.16666666666666666,0.8
0.1669449081803005,0.8
0.16722408026755853,0.8
0.16750418760469013,0.8
0.16778523489932887,0.8
0.16806722689075632,0.8
0.16835016835016836,0.8
0.16863406408094436,0.8
0.16891891891891891,0.8
0.1692047377326565,0.8
0.1694915254237288,0.8
0.1697792869269949,0.8
0.17006802721088435,0.8
0.17035775127768313,0.8
0.17064846416382254,0.8
0.17094017094017094,0.8
0.17123287671232876,0.8
0.17152658662092624,0.8
0.1718213058419244,0.8
0.1721170395869191,0.8
0.1724137931034483,0.8
0.17271157167530224,0.8
0.17301038062283736,0.8
0.1733102253032929,0.8
0.1736111111111111,0.8
0.17391304347826086,0.8
0.17421602787456447,0.8
0.17452006980802792,0.8
0.17482517482517482,0.8
0.17513134851138354,0.8
0.17543859649122806,0.8
0.1757469244288225,0.8
0.176056338028169,0.8
0.1763668430335097,0.8
0.17667844522968199,0.8
0.17699115044247787,0.8
0.1773049645390071,0.8
0.17761989342806395,0.8
0.17793594306049823,0.8
0.17825311942959002,0.8
0.17857142857142858,0.8
0.17889087656529518,0.8
0.1774193548387097,0.792
0.17773788150807898,0.792
0.17805755395683454,0.792
0.1783783783783784,0.792
0.17870036101083034,0.792
0.17902350813743217,0.792
0.1793478260869565,0.792
0.17967332123411978,0.792
0.18,0.792
0.18032786885245902,0.792
0.18065693430656934,0.792
0.1809872029250457,0.792
0.1813186813186813,0.792
0.181651376146789,0.792
0.18198529411764705,0.792
0.18232044198895028,0.792
0.18265682656826568,0.792
0.18299445471349354,0.792
0.18333333333333332,0.792
0.1836734693877551,0.792
0.18401486988847585,0.792
0.18435754189944134,0.792
0.18470149253731344,0.792
0.18504672897196262,0.792
0.1853932584269663,0.792
0.18574108818011256,0.792
0.18609022556390978,0.792
0.1864406779661017,0.792
0.18679245283018867,0.792
0.18714555765595464,0.792
0.1875,0.792
0.18785578747628084,0.792
0.188212927756654,0.792
0.18857142857142858,0.792
0.18893129770992367,0.792
0.18929254302103252,0.792
0.1896551724137931,0.792
0.19001919385796545,0.792
0.19038461538461537,0.792
0.1907514450867052,0.792
0.19111969111969113,0.792
0.19148936170212766,0.792
0.19186046511627908,0.792
0.19223300970873786,0.792
0.1926070038910506,0.792
0.19298245614035087,0.792
0.193359375,0.792
0.19373776908023482,0.792
0.19411764705882353,0.792
0.1944990176817289,0.792
0.19488188976377951,0.792
0.1952662721893491,0.792
0.1956521739130435,0.792
0.19603960396039605,0.792
0.19642857142857142,0.792
0.19681908548707752,0.792
0.19721115537848605,0.792
0.19760479041916168,0.792
0.198,0.792
0.19839679358717435,0.792
0.19879518072289157,0.792
0.19919517102615694,0.792
0.19959677419354838,0.792
0.2,0.792
0.20040485829959515,0.792
0.20081135902636918,0.792
0.20121951219512196,0.792
0.20162932790224034,0.792
0.20204081632653062,0.792
0.20245398773006135,0.792
0.2028688524590164,0.792
0.2032854209445585,0.792
0.2037037037037037,0.792
0.20412371134020618,0.792
0.20454545454545456,0.792
0.20496894409937888,0.792
0.2053941908713693,0.792
0.20582120582120583,0.792
0.20625,0.792
0.20668058455114824,0.792
0.20711297071129708,0.792
0.20754716981132076,0.792
0.20798319327731093,0.792
0.20842105263157895,0.792
0.2088607594936709,0.792
0.20930232558139536,0.792
0.2097457627118644,0.792
0.21019108280254778,0.792
0.21063829787234042,0.792
0.21108742004264391,0.792
0.21153846153846154,0.792
0.21199143468950749,0.792
0.21244635193133046,0.792
0.2129032258064516,0.792
0.21336206896551724,0.792
0.21382289416846653,0.792
0.21428571428571427,0.792
0.21475054229934923,0.792
0.21521739130434783,0.792
0.21568627450980393,0.792
0.21615720524017468,0.792
0.21663019693654267,0.792
0.21710526315789475,0.792
0.2175824175824176,0.792
0.21806167400881057,0.792
0.2185430463576159,0.792
0.21902654867256638,0.792
0.21951219512195122,0.792
0.22,0.792
0.22048997772828507,0.792
0.22098214285714285,0.792
0.2214765100671141,0.792
0.2219730941704036,0.792
0.22247191011235956,0.792
0.22297297297297297,0.792
0.2234762979683973,0.792
0.2239819004524887,0.792
0.22448979591836735,0.792
0.225,0.792
0.2255125284738041,0.792
0.22602739726027396,0.792
0.22654462242562928,0.792
0.22706422018348624,0.792
0.22758620689655173,0.792
0.22811059907834103,0.792
0.22863741339491916,0.792
0.22916666666666666,0.792
0.2273781902552204,0.784
0.22790697674418606,0.784
0.22843822843822845,0.784
0.22897196261682243,0.784
0.22950819672131148,0.784
0.2300469483568075,0.784
0.23058823529411765,0.784
0.23113207547169812,0.784
0.23167848699763594,0.784
0.23222748815165878,0.784
0.2327790973871734,0.784
0.23333333333333334,0.784
0.23389021479713604,0.784
0.23444976076555024,0.784
0.23501199040767387,0.784
0.23557692307692307,0.784
0.236144578313253,0.784
0.23671497584541062,0.784
0.23728813559322035,0.784
0.23786407766990292,0.784
0.2384428223844282,0.784
0.23902439024390243,0.784
0.2396088019559902,0.784
0.24019607843137256,0.784
0.24078624078624078,0.784
0.2413793103448276,0.784
0.2419753086419753,0.784
0.24257425742574257,0.784
0.24317617866004962,0.784
0.24378109452736318,0.784
0.24438902743142144,0.784
0.245,0.784
0.24561403508771928,0.784
0.24623115577889448,0.784
0.24685138539042822,0.784
0.2474747474747475,0.784
0.2481012658227848,0.784
0.24873096446700507,0.784
0.24936386768447838,0.784
0.25,0.784
0.2506393861892583,0.784
0.2512820512820513,0.784
0.2519280205655527,0.784
0.25257731958762886,0.784
0.2532299741602067,0.784
0.2538860103626943,0.784
0.2545454545454545,0.784
0.2552083333333333,0.784
0.2558746736292428,0.784
0.25654450261780104,0.784
0.2572178477690289,0.784
0.2578947368421053,0.784
0.25857519788918204,0.784
0.25925925925925924,0.784
0.259946949602122,0.784
0.26063829787234044,0.784
0.2613333333333333,0.784
0.2620320855614973,0.784
0.26273458445040215,0.784
0.26344086021505375,0.784
0.2641509433962264,0.784
0.2648648648648649,0.784
0.26558265582655827,0.784
0.266304347826087,0.784
0.2670299727520436,0.784
0.2677595628415301,0.784
0.2684931506849315,0.784
0.2692307692307692,0.784
0.2699724517906336,0.784
0.27071823204419887,0.784
0.27146814404432135,0.784
0.2722222222222222,0.784
0.27298050139275765,0.784
0.2737430167597765,0.784
0.27450980392156865,0.784
0.2752808988764045,0.784
0.27605633802816903,0.784
0.2768361581920904,0.784
0.2776203966005666,0.784
0.2784090909090909,0.784
0.2792022792022792,0.784
0.28,0.784
0.2808022922636103,0.784
0.28160919540229884,0.784
0.2824207492795389,0.784
0.2832369942196532,0.784
0.28405797101449276,0.784
0.28488372093023256,0.784
0.2857142857142857,0.784
0.28654970760233917,0.784
0.2873900293255132,0.784
0.28823529411764703,0.784
0.2890855457227139,0.784
0.28994082840236685,0.784
0.29080118694362017,0.784
0.2916666666666667,0.784
0.29253731343283584,0.784
0.2934131736526946,0.784
0.29429429429429427,0.784
0.29518072289156627,0.784
0.29607250755287007,0.784
0.296969696969697,0.784
0.2978723404255319,0.784
0.29878048780487804,0.784
0.2996941896024465,0.784
0.3006134969325153,0.784
0.30153846153846153,0.784
0.30246913580246915,0.784
0.30340557275541796,0.784
0.30434782608695654,0.784
0.3052959501557632,0.784
0.30625,0.784
0.3072100313479624,0.784
0.3081761006289308,0.784
0.30914826498422715,0.784
0.3069620253164557,0.776
0.30793650793650795,0.776
0.3057324840764331,0.768
0.30670926517571884,0.768
0.3076923076923077,0.768
0.3086816720257235,0.768
0.3096774193548387,0.768
0.3106796116504854,0.768
0.3116883116883117,0.768
0.3127035830618892,0.768
0.3137254901960784,0.768
0.31475409836065577,0.768
0.3157894736842105,0.768
0.31683168316831684,0.768
0.31788079470198677,0.768
0.31893687707641194,0.768
0.32,0.768
0.3210702341137124,0.768
0.3221476510067114,0.768
0.32323232323232326,0.768
0.32432432432432434,0.768
0.3254237288135593,0.768
0.32653061224489793,0.768
0.32764505119453924,0.768
0.3287671232876712,0.768
0.32989690721649484,0.768
0.3310344827586207,0.768
0.33217993079584773,0.768
0.3333333333333333,0.768
0.3344947735191638,0.768
0.3356643356643357,0.768
0.3368421052631579,0.768
0.3380281690140845,0.768
0.3392226148409894,0.768
0.3404255319148936,0.768
0.3416370106761566,0.768
0.34285714285714286,0.768
0.34408602150537637,0.768
0.34532374100719426,0.768
0.34657039711191334,0.768
0.34782608695652173,0.768
0.3490909090909091,0.768
0.35036496350364965,0.768
0.3516483516483517,0.768
0.35294117647058826,0.768
0.35424354243542433,0.768
0.35555555555555557,0.768
0.35687732342007433,0.768
0.3582089552238806,0.768
0.3595505617977528,0.768
0.3609022556390977,0.768
0.3622641509433962,0.768
0.36363636363636365,0.768
0.3650190114068441,0.768
0.366412213740458,0.768
0.367816091954023,0.768
0.36923076923076925,0.768
0.37065637065637064,0.768
0.37209302325581395,0.768
0.3735408560311284,0.768
0.375,0.768
0.3764705882352941,0.768
0.3779527559055118,0.768
0.3794466403162055,0.768
0.38095238095238093,0.768
0.38247011952191234,0.768
0.384,0.768
0.3855421686746988,0.768
0.3870967741935484,0.768
0.38866396761133604,0.768
0.3902439024390244,0.768
0.3877551020408163,0.76
0.38934426229508196,0.76
0.39094650205761317,0.76
0.3925619834710744,0.76
0.3941908713692946,0.76
0.3958333333333333,0.76
0.39748953974895396,0.76
0.39915966386554624,0.76
0.4008438818565401,0.76
0.4025423728813559,0.76
0.40425531914893614,0.76
0.405982905982906,0.76
0.40772532188841204,0.76
0.40948275862068967,0.76
0.41125541125541126,0.76
0.41304347826086957,0.76
0.4148471615720524,0.76
0.4166666666666667,0.76
0.4185022026431718,0.76
0.42035398230088494,0.76
0.4222222222222222,0.76
0.42410714285714285,0.76
0.4260089686098655,0.76
0.42792792792792794,0.76
0.4298642533936652,0.76
0.4318181818181818,0.76
0.4337899543378995,0.76
0.43577981651376146,0.76
0.4377880184331797,0.76
0.4398148148148148,0.76
0.4418604651162791,0.76
0.4392523364485981,0.752
0.4413145539906103,0.752
0.44339622641509435,0.752
0.44549763033175355,0.752
0.44761904761904764,0.752
0.44976076555023925,0.752
0.4519230769230769,0.752
0.45410628019323673,0.752
0.4563106796116505,0.752
0.4585365853658537,0.752
0.46078431372549017,0.752
0.4630541871921182,0.752
0.46534653465346537,0.752
0.46766169154228854,0.752
0.47,0.752
0.4723618090452261,0.752
0.47474747474747475,0.752
0.4720812182741117,0.744
0.4744897959183674,0.744
0.47692307692307695,0.744
0.4742268041237113,0.736
0.47668393782383417,0.736
0.4791666666666667,0.736
0.4816753926701571,0.736
0.4842105263157895,0.736
0.48677248677248675,0.736
0.48936170212765956,0.736
0.4919786096256685,0.736
0.4946236559139785,0.736
0.4972972972972973,0.736
0.5,0.736
0.5027322404371585,0.736
0.5054945054945055,0.736
0.5082872928176796,0.736
0.5111111111111111,0.736
0.5139664804469274,0.736
0.5168539325842697,0.736
0.519774011299435,0.736
0.5227272727272727,0.736
0.52,0.728
0.5229885057471264,0.728
0.5260115606936416,0.728
0.5290697674418605,0.728
0.5263157894736842,0.72
0.5294117647058824,0.72
0.5325443786982249,0.72
0.5357142857142857,0.72
0.5389221556886228,0.72
0.5421686746987951,0.72
0.5454545454545454,0.72
0.5487804878048781,0.72
0.5521472392638037,0.72
0.5555555555555556,0.72
0.5590062111801242,0.72
0.5625,0.72
0.5660377358490566,0.72
0.569620253164557,0.72
0.5732484076433121,0.72
0.5769230769230769,0.72
0.5806451612903226,0.72
0.5844155844155844,0.72
0.5882352941176471,0.72
0.5921052631578947,0.72
0.5960264900662252,0.72
0.5933333333333334,0.712
0.5973154362416108,0.712
0.5945945945945946,0.704
0.5918367346938775,0.696
0.589041095890411,0.688
0.593103448275862,0.688
0.5902777777777778,0.68
0.5944055944055944,0.68
0.5915492957746479,0.672
0.5886524822695035,0.664
0.5928571428571429,0.664
0.5971223021582733,0.664
0.6014492753623188,0.664
0.6058394160583942,0.664
0.6102941176470589,0.664
0.6148148148148148,0.664
0.6194029850746269,0.664
0.6240601503759399,0.664
0.6287878787878788,0.664
0.6335877862595419,0.664
0.6307692307692307,0.656
0.6356589147286822,0.656
0.6328125,0.648
0.6377952755905512,0.648
0.6428571428571429,0.648
0.648,0.648
0.6451612903225806,0.64
0.6504065040650406,0.64
0.6475409836065574,0.632
0.6446280991735537,0.624
0.6416666666666667,0.616
0.6386554621848739,0.608
0.6440677966101694,0.608
0.6495726495726496,0.608
1.0,0.0
